,accuracy_gmm_correlation_gauss,accuracy_gmm_correlation_v_gauss,accuracy_gmm_voltage_gauss,accuracy_gmm_voltage_v_gauss,accuracy_hierarchical_correlation_gauss,accuracy_hierarchical_correlation_v_gauss,accuracy_hierarchical_voltage_gauss,accuracy_hierarchical_voltage_v_gauss,accuracy_kmeans_correlation_gauss,accuracy_kmeans_correlation_v_gauss,accuracy_kmeans_voltage_gauss,accuracy_kmeans_voltage_v_gauss,accuracy_kmedoids_correlation_gauss,accuracy_kmedoids_correlation_v_gauss,accuracy_kmedoids_voltage_gauss,accuracy_kmedoids_voltage_v_gauss,accuracy_spectral_correlation_gauss,accuracy_spectral_correlation_v_gauss,accuracy_spectral_voltage_gauss,accuracy_spectral_voltage_v_gauss,accuracy_gmm_correlation_laplace,accuracy_gmm_correlation_v_laplace,accuracy_gmm_voltage_laplace,accuracy_gmm_voltage_v_laplace,accuracy_hierarchical_correlation_laplace,accuracy_hierarchical_correlation_v_laplace,accuracy_hierarchical_voltage_laplace,accuracy_hierarchical_voltage_v_laplace,accuracy_kmeans_correlation_laplace,accuracy_kmeans_correlation_v_laplace,accuracy_kmeans_voltage_laplace,accuracy_kmeans_voltage_v_laplace,accuracy_kmedoids_correlation_laplace,accuracy_kmedoids_correlation_v_laplace,accuracy_kmedoids_voltage_laplace,accuracy_kmedoids_voltage_v_laplace,accuracy_spectral_correlation_laplace,accuracy_spectral_correlation_v_laplace,accuracy_spectral_voltage_laplace,accuracy_spectral_voltage_v_laplace,random_state,window_start,random_state_labels
70,0.9253081943437274,0.6301667875271936,0.9804205946337926,0.9912980420594634,0.8716461203770849,0.640319071791153,0.8440899202320522,0.9325598259608412,0.9260333575054387,0.6265409717186367,0.9876722262509064,0.9912980420594634,0.8266860043509789,0.9245830311820159,0.47715736040609136,0.6055112400290066,0.9847715736040609,0.9898477157360406,0.9840464104423495,0.9927483683828862,0.5815808556925308,0.6091370558375635,0.9122552574329225,0.9695431472081218,0.5902828136330674,0.5039883973894126,0.6345177664974619,0.8034807831762146,0.7447425670775925,0.5409717186366932,0.9187817258883249,0.9695431472081218,0.49746192893401014,0.6664249456127629,0.36838288614938364,0.4662799129804206,0.9224075416968818,0.9702683103698332,0.9195068890500363,0.981145757795504,1688290354,6720,1173222463
71,0.8868745467730239,0.6229151559100797,0.9840464104423495,0.9956490210297317,0.8158085569253082,0.7258883248730964,0.8593183466279913,0.920957215373459,0.8803480783176215,0.6229151559100797,0.9840464104423495,0.9956490210297317,0.7940536620739667,0.6279912980420594,0.36765772298767224,0.6584481508339376,0.9825960841189267,0.9956490210297317,0.9789702683103698,0.9985496736765772,0.7316896301667876,0.5997099347353154,0.9144307469180566,0.9608411892675852,0.5844815083393764,0.5105148658448151,0.5163161711385061,0.8245105148658448,0.7106598984771574,0.6018854242204495,0.9238578680203046,0.9608411892675852,0.49891225525743294,0.59680928208847,0.4437998549673677,0.4075416968817984,0.9267585206671501,0.971718636693256,0.9231327048585932,0.9731689630166788,1670907676,6816,1173222463
72,0.9441624365482234,0.7839013778100072,0.9847715736040609,0.9927483683828862,0.9593908629441624,0.6511965192168238,0.8419144307469181,0.9318346627991299,0.9383611312545322,0.6229151559100797,0.9869470630891951,0.9927483683828862,0.5866569978245105,0.9311094996374184,0.4031907179115301,0.4039158810732415,0.9869470630891951,0.9978245105148659,0.9862218999274837,0.9978245105148659,0.7432922407541697,0.6105873821609862,0.9151559100797679,0.621464829586657,0.5866569978245105,0.6243654822335025,0.5192168237853517,0.747643219724438,0.7222625090645395,0.6076867295141407,0.9050036258158085,0.6569978245105149,0.4938361131254532,0.6055112400290066,0.41116751269035534,0.4604786076867295,0.9158810732414794,0.977519941986947,0.9166062364031907,0.9767947788252357,286810948,6912,1173222463
73,0.9731689630166788,0.9927483683828862,0.9804205946337926,0.9963741841914431,0.9738941261783901,0.9912980420594634,0.8585931834662799,0.9158810732414794,0.9738941261783901,0.9898477157360406,0.9818709209572154,0.9963741841914431,0.883248730964467,0.9760696156635243,0.4278462654097172,0.5815808556925308,0.9796954314720813,0.9963741841914431,0.9782451051486585,0.9956490210297317,0.9253081943437274,0.971718636693256,0.9260333575054387,0.6540971718636693,0.8150833937635968,0.9296591733139956,0.4880348078317622,0.7955039883973894,0.9253081943437274,0.9680928208846991,0.9282088469905729,0.6678752719361857,0.3944887599709935,0.9079042784626541,0.4017403915881073,0.4271211022480058,0.9303843364757071,0.9796954314720813,0.9311094996374184,0.9767947788252357,1524436703,7008,1173222463
74,0.9818709209572154,0.9891225525743292,0.9825960841189267,0.9949238578680203,0.9521392313270486,0.9891225525743292,0.6221899927483684,0.9064539521392313,0.9796954314720813,0.9891225525743292,0.9825960841189267,0.9949238578680203,0.8672951414068165,0.981145757795504,0.3161711385061639,0.5431472081218274,0.9825960841189267,0.9912980420594634,0.9825960841189267,0.9920232052211748,0.9231327048585932,0.981145757795504,0.9079042784626541,0.5953589557650472,0.8071065989847716,0.9376359680928209,0.5061638868745467,0.8020304568527918,0.9267585206671501,0.977519941986947,0.9267585206671501,0.6678752719361857,0.5888324873096447,0.8651196519216824,0.3944887599709935,0.4517766497461929,0.9274836838288615,0.9833212472806382,0.9253081943437274,0.9818709209572154,256388523,7104,1173222463
75,0.9782451051486585,0.9818709209572154,0.9854967367657723,0.9934735315445975,0.9702683103698332,0.9869470630891951,0.8745467730239304,0.9427121102248006,0.977519941986947,0.9804205946337926,0.9854967367657723,0.9956490210297317,0.8129079042784626,0.9477882523567803,0.4706308919506889,0.4945612762871646,0.9869470630891951,0.9978245105148659,0.9883973894126178,0.9963741841914431,0.9253081943437274,0.7034082668600435,0.9347353154459753,0.6649746192893401,0.5279187817258884,0.6468455402465555,0.5039883973894126,0.813633067440174,0.9129804205946338,0.851341551849166,0.9347353154459753,0.6744017403915881,0.5286439448875997,0.8941261783901377,0.43074691805656273,0.43872371283538797,0.9477882523567803,0.9854967367657723,0.9456127628716461,0.9854967367657723,632857886,7200,1173222463
76,0.9216823785351704,0.7628716461203771,0.9869470630891951,0.994198694706309,0.9695431472081218,0.9463379260333575,0.8295866569978245,0.9267585206671501,0.9195068890500363,0.7781000725163162,0.9883973894126178,0.9956490210297317,0.7766497461928934,0.7940536620739667,0.41334300217548947,0.4887599709934735,0.9876722262509064,0.9963741841914431,0.9862218999274837,0.9985496736765772,0.8049311094996374,0.719361856417694,0.9347353154459753,0.5859318346627991,0.7657722987672226,0.6171138506163887,0.6033357505438723,0.8332124728063814,0.8049311094996374,0.6279912980420594,0.9311094996374184,0.659173313995649,0.42857142857142855,0.7911530094271211,0.43292240754169686,0.3843364757070341,0.9383611312545322,0.9796954314720813,0.9376359680928209,0.9825960841189267,476544465,7296,1173222463
77,0.8506163886874547,0.5264684554024656,0.981145757795504,0.9949238578680203,0.9550398839738942,0.6229151559100797,0.8571428571428571,0.9296591733139956,0.8426395939086294,0.7034082668600435,0.9833212472806382,0.9949238578680203,0.8005801305293692,0.7621464829586657,0.4626540971718637,0.4467005076142132,0.9825960841189267,0.990572878897752,0.9789702683103698,0.9927483683828862,0.7200870195794054,0.5018129079042785,0.9166062364031907,0.9709934735315446,0.5888324873096447,0.41986947063089197,0.5242929659173314,0.8158085569253082,0.5750543872371283,0.49963741841914433,0.9369108049311095,0.9738941261783901,0.45685279187817257,0.7164612037708484,0.3582306018854242,0.4408992023205221,0.9325598259608412,0.9804205946337926,0.9311094996374184,0.9833212472806382,899331785,7392,1173222463
78,0.851341551849166,0.5380710659898477,0.9862218999274837,0.6751269035532995,0.8846990572878898,0.6395939086294417,0.8636693255982596,0.9050036258158085,0.8542422044960116,0.5344452501812907,0.9898477157360406,0.6751269035532995,0.8614938361131255,0.7222625090645395,0.425670775924583,0.5221174764321972,0.9883973894126178,0.9963741841914431,0.9876722262509064,0.9963741841914431,0.5866569978245105,0.4437998549673677,0.934010152284264,0.9789702683103698,0.5300942712110225,0.4648295866569978,0.6468455402465555,0.8259608411892676,0.7309644670050761,0.4452501812907904,0.934010152284264,0.9789702683103698,0.45395213923132705,0.45395213923132705,0.41044234952864395,0.4205946337926033,0.9325598259608412,0.9746192893401016,0.9296591733139956,0.9854967367657723,1344112274,7488,1173222463
79,0.8861493836113126,0.6504713560551124,0.9825960841189267,0.9992748368382887,0.9724437998549673,0.7215373459028281,0.8846990572878898,0.9245830311820159,0.8694706308919506,0.6236403190717912,0.981145757795504,0.9992748368382887,0.8919506889050036,0.6149383611312546,0.47280638143582304,0.5257432922407542,0.9833212472806382,0.9949238578680203,0.9825960841189267,0.9978245105148659,0.8020304568527918,0.6185641769398115,0.9253081943437274,0.6294416243654822,0.5148658448150834,0.6279912980420594,0.48368382886149386,0.8129079042784626,0.7432922407541697,0.659173313995649,0.9289340101522843,0.6417693981145758,0.4844089920232052,0.8107324147933285,0.536620739666425,0.47715736040609136,0.9303843364757071,0.9688179840464104,0.9296591733139956,0.9760696156635243,2120252249,7584,1173222463
80,0.883248730964467,0.612037708484409,0.9789702683103698,0.9927483683828862,0.9659173313995649,0.6678752719361857,0.860768672951414,0.9180565627266135,0.8745467730239304,0.5975344452501813,0.9804205946337926,0.9963741841914431,0.8556925308194344,0.7868020304568528,0.4851341551849166,0.7744742567077593,0.9847715736040609,0.9920232052211748,0.9833212472806382,0.9934735315445975,0.8143582306018854,0.49963741841914433,0.9274836838288615,0.7208121827411168,0.3966642494561276,0.649746192893401,0.6243654822335025,0.7984046410442349,0.6011602610587382,0.47860768672951415,0.9289340101522843,0.7208121827411168,0.42929659173313994,0.7933284989122552,0.41624365482233505,0.4887599709934735,0.939811457577955,0.9659173313995649,0.9347353154459753,0.9695431472081218,1504641581,7680,1173222463
81,0.9166062364031907,0.8216098622189992,0.9753444525018129,0.6736765772298767,0.9724437998549673,0.7708484408992023,0.8752719361856418,0.9238578680203046,0.9035532994923858,0.625090645395214,0.981145757795504,0.6765772298767223,0.6337926033357505,0.8941261783901377,0.4713560551124003,0.7469180565627266,0.9796954314720813,0.9912980420594634,0.9782451051486585,0.9934735315445975,0.807831762146483,0.6809282088469906,0.9332849891225525,0.662799129804206,0.5591007976794778,0.6185641769398115,0.6149383611312546,0.8382886149383612,0.7933284989122552,0.593183466279913,0.9332849891225525,0.6069615663524293,0.3966642494561276,0.7846265409717187,0.3633067440174039,0.44017403915881076,0.9303843364757071,0.9731689630166788,0.9267585206671501,0.9767947788252357,61311446,7776,1173222463
82,0.934010152284264,0.8042059463379261,0.9840464104423495,0.9934735315445975,0.9593908629441624,0.6598984771573604,0.8317621464829587,0.90572878897752,0.9303843364757071,0.8629441624365483,0.9862218999274837,0.9934735315445975,0.8629441624365483,0.9050036258158085,0.39521392313270487,0.7469180565627266,0.9862218999274837,0.9912980420594634,0.9840464104423495,0.994198694706309,0.8194343727338651,0.7302393038433648,0.9216823785351704,0.6279912980420594,0.7099347353154459,0.5794053662073967,0.6105873821609862,0.8085569253081943,0.8237853517041335,0.7099347353154459,0.9216823785351704,0.6598984771573604,0.6279912980420594,0.8042059463379261,0.448150833937636,0.43437273386511965,0.9253081943437274,0.9789702683103698,0.9238578680203046,0.9767947788252357,1652813683,7872,1173222463
83,0.9760696156635243,0.9804205946337926,0.9825960841189267,0.9912980420594634,0.962291515591008,0.9847715736040609,0.8382886149383612,0.9224075416968818,0.9760696156635243,0.9724437998549673,0.9833212472806382,0.9912980420594634,0.8868745467730239,0.9601160261058739,0.5010877447425671,0.8274111675126904,0.9840464104423495,0.9985496736765772,0.9847715736040609,0.9949238578680203,0.9042784626540972,0.9325598259608412,0.9108049311094997,0.9746192893401016,0.7911530094271211,0.8542422044960116,0.6294416243654822,0.8085569253081943,0.9100797679477882,0.9311094996374184,0.9166062364031907,0.9746192893401016,0.4662799129804206,0.9042784626540972,0.34590282813633066,0.42857142857142855,0.9216823785351704,0.977519941986947,0.9224075416968818,0.9782451051486585,858557497,7968,1173222463
84,0.9804205946337926,0.9724437998549673,0.9876722262509064,0.6773023930384336,0.9724437998549673,0.9898477157360406,0.8796229151559101,0.9361856417693981,0.9804205946337926,0.971718636693256,0.9912980420594634,0.6773023930384336,0.9463379260333575,0.939811457577955,0.5148658448150834,0.4706308919506889,0.9912980420594634,0.9956490210297317,0.9912980420594634,0.9963741841914431,0.9282088469905729,0.939811457577955,0.9405366207396664,0.9753444525018129,0.7962291515591008,0.6163886874546773,0.646120377084844,0.8187092095721538,0.9158810732414794,0.9086294416243654,0.9311094996374184,0.9753444525018129,0.514140681653372,0.902102973168963,0.4169688179840464,0.41189267585206674,0.943437273386512,0.9796954314720813,0.9419869470630892,0.981145757795504,870186830,8064,1173222463
85,0.9456127628716461,0.6482958665699783,0.9840464104423495,0.9949238578680203,0.9659173313995649,0.678027556200145,0.8600435097897027,0.9419869470630892,0.9412617839013778,0.6468455402465555,0.9862218999274837,0.9949238578680203,0.8426395939086294,0.8875997099347354,0.3995649021029732,0.4844089920232052,0.9847715736040609,0.9927483683828862,0.9804205946337926,0.9949238578680203,0.6221899927483684,0.6272661348803481,0.934010152284264,0.6635242929659173,0.6069615663524293,0.6424945612762871,0.4938361131254532,0.8201595358955766,0.8397389412617839,0.6330674401740392,0.934010152284264,0.6584481508339376,0.5126903553299492,0.6142131979695431,0.4416243654822335,0.5039883973894126,0.9376359680928209,0.9673676577229877,0.9318346627991299,0.9724437998549673,695565020,8160,1173222463
86,0.9405366207396664,0.7440174039158811,0.9847715736040609,0.9978245105148659,0.9630166787527193,0.6265409717186367,0.8506163886874547,0.9129804205946338,0.9405366207396664,0.6294416243654822,0.9869470630891951,0.9978245105148659,0.7237128353879623,0.9013778100072516,0.514140681653372,0.43509789702683105,0.9847715736040609,0.9978245105148659,0.9869470630891951,0.9970993473531544,0.8767222625090645,0.6388687454677302,0.9173313995649021,0.9695431472081218,0.7440174039158811,0.6294416243654822,0.6149383611312546,0.6040609137055838,0.8622189992748368,0.6200145032632343,0.9296591733139956,0.9695431472081218,0.47353154459753444,0.7969543147208121,0.39593908629441626,0.43872371283538797,0.9332849891225525,0.9789702683103698,0.9332849891225525,0.9883973894126178,753793849,8256,1173222463
87,0.9854967367657723,0.9891225525743292,0.9898477157360406,0.9956490210297317,0.9601160261058739,0.990572878897752,0.8129079042784626,0.9238578680203046,0.9854967367657723,0.9847715736040609,0.990572878897752,0.9956490210297317,0.8063814358230602,0.9644670050761421,0.45902828136330676,0.5228426395939086,0.9876722262509064,0.9970993473531544,0.9869470630891951,0.9963741841914431,0.9144307469180566,0.9332849891225525,0.9108049311094997,0.6584481508339376,0.813633067440174,0.8941261783901377,0.49891225525743294,0.78535170413343,0.902102973168963,0.902102973168963,0.9282088469905729,0.6606236403190718,0.6207396664249456,0.8368382886149384,0.36113125453226974,0.4474256707759246,0.9267585206671501,0.9767947788252357,0.9296591733139956,0.977519941986947,1316701162,8352,1173222463
88,0.981145757795504,0.9956490210297317,0.9854967367657723,0.6765772298767223,0.9383611312545322,0.9825960841189267,0.8165337200870196,0.9332849891225525,0.9818709209572154,0.9963741841914431,0.9854967367657723,0.6729514140681654,0.8883248730964467,0.9796954314720813,0.5496736765772299,0.5170413343002176,0.9833212472806382,0.9985496736765772,0.9847715736040609,0.9978245105148659,0.9296591733139956,0.9840464104423495,0.9187817258883249,0.6664249456127629,0.7926033357505439,0.9427121102248006,0.47715736040609136,0.8100072516316171,0.9303843364757071,0.9804205946337926,0.9224075416968818,0.6678752719361857,0.5242929659173314,0.823060188542422,0.36620739666424945,0.4851341551849166,0.9296591733139956,0.9833212472806382,0.9267585206671501,0.981145757795504,1935338831,8448,1173222463
89,0.9854967367657723,0.994198694706309,0.9825960841189267,0.9978245105148659,0.9680928208846991,0.9883973894126178,0.8535170413343002,0.8919506889050036,0.9840464104423495,0.994198694706309,0.9847715736040609,0.9978245105148659,0.8564176939811458,0.9891225525743292,0.4677302393038434,0.4655547498187092,0.9876722262509064,0.9963741841914431,0.9869470630891951,0.9956490210297317,0.9347353154459753,0.9782451051486585,0.9274836838288615,0.9615663524292966,0.7955039883973894,0.9238578680203046,0.5939086294416244,0.8332124728063814,0.934010152284264,0.9731689630166788,0.934010152284264,0.9615663524292966,0.47353154459753444,0.8556925308194344,0.3966642494561276,0.5177664974619289,0.9383611312545322,0.9825960841189267,0.9361856417693981,0.9782451051486585,986520637,8544,1173222463
90,0.9840464104423495,0.9956490210297317,0.9869470630891951,0.990572878897752,0.9564902102973168,0.981145757795504,0.8484408992023206,0.920957215373459,0.9818709209572154,0.9920232052211748,0.9869470630891951,0.990572878897752,0.6258158085569253,0.9833212472806382,0.38941261783901376,0.4459753444525018,0.9876722262509064,0.9963741841914431,0.9876722262509064,0.9956490210297317,0.9369108049311095,0.9746192893401016,0.9245830311820159,0.9767947788252357,0.8288614938361131,0.9216823785351704,0.4916606236403191,0.8114575779550399,0.9303843364757071,0.9738941261783901,0.9303843364757071,0.9767947788252357,0.5199419869470631,0.8992023205221175,0.3995649021029732,0.5467730239303843,0.9325598259608412,0.977519941986947,0.9318346627991299,0.9804205946337926,197867473,8640,1173222463
91,0.9854967367657723,0.9985496736765772,0.9854967367657723,0.9934735315445975,0.971718636693256,0.9934735315445975,0.8419144307469181,0.9173313995649021,0.9862218999274837,0.9985496736765772,0.9883973894126178,0.9934735315445975,0.8150833937635968,0.9767947788252357,0.41189267585206674,0.41986947063089197,0.9854967367657723,0.9978245105148659,0.9854967367657723,0.9978245105148659,0.9289340101522843,0.9760696156635243,0.9122552574329225,0.9680928208846991,0.8194343727338651,0.9035532994923858,0.6330674401740392,0.8121827411167513,0.9289340101522843,0.9760696156635243,0.9216823785351704,0.9680928208846991,0.4894851341551849,0.845540246555475,0.36693255982596085,0.49673676577229875,0.9282088469905729,0.9804205946337926,0.9296591733139956,0.9796954314720813,1769640377,8736,1173222463
92,0.9760696156635243,0.9891225525743292,0.9883973894126178,0.9978245105148659,0.9680928208846991,0.9144307469180566,0.860768672951414,0.90572878897752,0.9796954314720813,0.9804205946337926,0.9891225525743292,0.9978245105148659,0.9050036258158085,0.9528643944887599,0.4408992023205221,0.7730239303843365,0.9891225525743292,0.9956490210297317,0.9898477157360406,0.9985496736765772,0.9282088469905729,0.9753444525018129,0.9318346627991299,0.9804205946337926,0.7955039883973894,0.6577229876722263,0.52356780275562,0.8121827411167513,0.9224075416968818,0.9499637418419145,0.9376359680928209,0.9804205946337926,0.4713560551124003,0.868020304568528,0.41189267585206674,0.43292240754169686,0.9376359680928209,0.990572878897752,0.9361856417693981,0.9891225525743292,440668753,8832,1173222463
93,0.9883973894126178,0.994198694706309,0.9862218999274837,0.9985496736765772,0.9651921682378535,0.9883973894126178,0.845540246555475,0.9180565627266135,0.9869470630891951,0.9927483683828862,0.9862218999274837,0.9985496736765772,0.9028281363306744,0.9688179840464104,0.4510514865844815,0.5714285714285714,0.9869470630891951,0.9992748368382887,0.9854967367657723,0.9978245105148659,0.9267585206671501,0.9709934735315446,0.9361856417693981,0.6562726613488035,0.8158085569253082,0.934010152284264,0.5105148658448151,0.8005801305293692,0.9267585206671501,0.9702683103698332,0.9325598259608412,0.6642494561276288,0.4960116026105874,0.8462654097171863,0.4010152284263959,0.4945612762871646,0.9311094996374184,0.9796954314720813,0.9303843364757071,0.9818709209572154,1394847541,8928,1173222463
94,0.9876722262509064,0.9920232052211748,0.990572878897752,0.9970993473531544,0.962291515591008,0.9825960841189267,0.8498912255257433,0.9325598259608412,0.9869470630891951,0.9898477157360406,0.9912980420594634,0.9985496736765772,0.8701957940536621,0.9847715736040609,0.39593908629441626,0.5924583031182016,0.9912980420594634,0.9963741841914431,0.9891225525743292,0.9978245105148659,0.9390862944162437,0.9767947788252357,0.9383611312545322,0.9637418419144308,0.8281363306744017,0.9028281363306744,0.668600435097897,0.8375634517766497,0.9390862944162437,0.9724437998549673,0.9369108049311095,0.9637418419144308,0.4691805656272661,0.8687454677302393,0.4002900652646846,0.4880348078317622,0.9412617839013778,0.9782451051486585,0.9412617839013778,0.9760696156635243,696384454,9024,1173222463
95,0.9782451051486585,0.9883973894126178,0.9854967367657723,0.9912980420594634,0.9514140681653372,0.9789702683103698,0.8404641044234953,0.8803480783176215,0.977519941986947,0.9883973894126178,0.9854967367657723,0.9912980420594634,0.8223350253807107,0.9738941261783901,0.3966642494561276,0.48223350253807107,0.9847715736040609,0.9927483683828862,0.9847715736040609,0.9934735315445975,0.9129804205946338,0.9738941261783901,0.9231327048585932,0.9608411892675852,0.779550398839739,0.8223350253807107,0.49818709209572154,0.8368382886149384,0.9122552574329225,0.9724437998549673,0.9202320522117476,0.9608411892675852,0.6569978245105149,0.8498912255257433,0.42929659173313994,0.4655547498187092,0.9129804205946338,0.9753444525018129,0.9137055837563451,0.9796954314720813,46653467,9120,1173222463
96,0.9688179840464104,0.971718636693256,0.977519941986947,0.9934735315445975,0.9470630891950689,0.9854967367657723,0.8295866569978245,0.8970268310369833,0.9702683103698332,0.9702683103698332,0.9804205946337926,0.9934735315445975,0.9347353154459753,0.9695431472081218,0.4227701232777375,0.5206671501087745,0.981145757795504,0.990572878897752,0.9833212472806382,0.9934735315445975,0.9129804205946338,0.9347353154459753,0.9158810732414794,0.5627266134880348,0.6127628716461204,0.845540246555475,0.6410442349528644,0.8049311094996374,0.90572878897752,0.9166062364031907,0.9238578680203046,0.5627266134880348,0.49238578680203043,0.8825235678027556,0.38723712835387963,0.5438723712835388,0.9296591733139956,0.9782451051486585,0.9318346627991299,0.977519941986947,1734212074,9216,1173222463
97,0.9825960841189267,0.9898477157360406,0.9818709209572154,0.9927483683828862,0.9709934735315446,0.9891225525743292,0.845540246555475,0.9173313995649021,0.9840464104423495,0.9876722262509064,0.9912980420594634,0.9927483683828862,0.8716461203770849,0.9862218999274837,0.4604786076867295,0.40899202320522116,0.9883973894126178,0.9970993473531544,0.9883973894126178,0.9956490210297317,0.9289340101522843,0.9695431472081218,0.9303843364757071,0.9796954314720813,0.8506163886874547,0.911530094271211,0.6265409717186367,0.8390137781000725,0.9274836838288615,0.9659173313995649,0.9318346627991299,0.9796954314720813,0.5170413343002176,0.6178390137781,0.45250181290790426,0.47643219724437996,0.9303843364757071,0.9804205946337926,0.9289340101522843,0.9796954314720813,489621931,9312,1173222463
98,0.9782451051486585,0.9709934735315446,0.9898477157360406,0.990572878897752,0.9593908629441624,0.9789702683103698,0.8745467730239304,0.9245830311820159,0.9782451051486585,0.9637418419144308,0.9840464104423495,0.990572878897752,0.8564176939811458,0.9499637418419145,0.6062364031907179,0.485859318346628,0.9854967367657723,0.9920232052211748,0.9847715736040609,0.9934735315445975,0.9042784626540972,0.7251631617113851,0.9064539521392313,0.6635242929659173,0.8049311094996374,0.8723712835387962,0.6381435823060189,0.7926033357505439,0.911530094271211,0.9361856417693981,0.9318346627991299,0.6635242929659173,0.3343002175489485,0.8585931834662799,0.45685279187817257,0.43509789702683105,0.920957215373459,0.9767947788252357,0.9224075416968818,0.9782451051486585,994490177,9408,1173222463
99,0.9782451051486585,0.9862218999274837,0.9840464104423495,0.9898477157360406,0.9579405366207396,0.9876722262509064,0.8687454677302393,0.9303843364757071,0.9840464104423495,0.9862218999274837,0.9840464104423495,0.9898477157360406,0.873821609862219,0.9753444525018129,0.4010152284263959,0.5257432922407542,0.9854967367657723,0.9927483683828862,0.9840464104423495,0.9927483683828862,0.9079042784626541,0.9615663524292966,0.9151559100797679,0.6388687454677302,0.7962291515591008,0.7788252356780275,0.4938361131254532,0.8245105148658448,0.9093546047860769,0.9615663524292966,0.9180565627266135,0.6794778825235678,0.4938361131254532,0.7773749093546047,0.448150833937636,0.467005076142132,0.9224075416968818,0.9767947788252357,0.9253081943437274,0.9796954314720813,1182251626,9504,1173222463
100,0.9847715736040609,0.9970993473531544,0.9883973894126178,0.9963741841914431,0.9579405366207396,0.9949238578680203,0.8694706308919506,0.9267585206671501,0.9854967367657723,0.9970993473531544,0.9869470630891951,0.9963741841914431,0.8955765047135605,0.9891225525743292,0.4372733865119652,0.8288614938361131,0.9869470630891951,0.9970993473531544,0.9876722262509064,0.9970993473531544,0.9332849891225525,0.9891225525743292,0.9267585206671501,0.9753444525018129,0.8013052936910805,0.943437273386512,0.5772298767222626,0.8187092095721538,0.9311094996374184,0.9883973894126178,0.9267585206671501,0.9753444525018129,0.4844089920232052,0.892675852066715,0.3567802755620014,0.4894851341551849,0.9332849891225525,0.9876722262509064,0.934010152284264,0.9847715736040609,1834054771,9600,1173222463
101,0.9883973894126178,0.9985496736765772,0.9854967367657723,0.6736765772298767,0.9673676577229877,0.9920232052211748,0.8600435097897027,0.9448875997099347,0.9876722262509064,0.9992748368382887,0.9883973894126178,0.6381435823060189,0.896301667875272,0.9862218999274837,0.48295866569978246,0.5612762871646121,0.990572878897752,1.0,0.9898477157360406,0.9985496736765772,0.9456127628716461,0.9833212472806382,0.9427121102248006,0.9746192893401016,0.8411892675852066,0.9376359680928209,0.5039883973894126,0.807831762146483,0.9441624365482234,0.9825960841189267,0.9485134155184917,0.9746192893401016,0.4010152284263959,0.920957215373459,0.4075416968817984,0.47425670775924583,0.9405366207396664,0.981145757795504,0.9405366207396664,0.977519941986947,478213717,9696,1173222463
102,0.9825960841189267,0.9978245105148659,0.9833212472806382,0.9956490210297317,0.9564902102973168,0.9891225525743292,0.8324873096446701,0.9013778100072516,0.9854967367657723,0.9956490210297317,0.9891225525743292,0.9956490210297317,0.8245105148658448,0.9818709209572154,0.41044234952864395,0.4263959390862944,0.9847715736040609,0.9970993473531544,0.9840464104423495,0.9970993473531544,0.9325598259608412,0.9804205946337926,0.934010152284264,0.9695431472081218,0.8071065989847716,0.9405366207396664,0.6185641769398115,0.8252356780275562,0.9296591733139956,0.9767947788252357,0.9332849891225525,0.9695431472081218,0.43364757070340826,0.8984771573604061,0.4416243654822335,0.5112400290065264,0.9303843364757071,0.9847715736040609,0.9311094996374184,0.9804205946337926,1967912781,9792,1173222463
103,0.9804205946337926,0.9934735315445975,0.9847715736040609,0.9963741841914431,0.9572153734590283,0.9883973894126178,0.8259608411892676,0.9064539521392313,0.9818709209572154,0.994198694706309,0.9833212472806382,0.9963741841914431,0.8469905728788978,0.9862218999274837,0.5105148658448151,0.5416968817984047,0.9825960841189267,0.9963741841914431,0.9825960841189267,0.9970993473531544,0.939811457577955,0.9840464104423495,0.9318346627991299,0.6062364031907179,0.8150833937635968,0.8274111675126904,0.6490210297316896,0.7911530094271211,0.9376359680928209,0.9818709209572154,0.9354604786076868,0.6229151559100797,0.43147208121827413,0.8506163886874547,0.369108049311095,0.495286439448876,0.9463379260333575,0.9869470630891951,0.9463379260333575,0.9847715736040609,1584205688,9888,1173222463
104,0.9862218999274837,0.9949238578680203,0.9862218999274837,0.9949238578680203,0.9651921682378535,0.9854967367657723,0.8462654097171863,0.9238578680203046,0.9854967367657723,0.994198694706309,0.9847715736040609,0.9949238578680203,0.8520667150108775,0.9825960841189267,0.3988397389412618,0.5351704133430022,0.9869470630891951,0.9963741841914431,0.9862218999274837,0.9963741841914431,0.9419869470630892,0.9840464104423495,0.9296591733139956,0.9644670050761421,0.8266860043509789,0.9071791153009428,0.5134155184916607,0.8121827411167513,0.9405366207396664,0.9840464104423495,0.9296591733139956,0.9644670050761421,0.6265409717186367,0.8382886149383612,0.3799854967367658,0.45975344452501815,0.9427121102248006,0.9876722262509064,0.9448875997099347,0.9825960841189267,605274726,9984,1173222463
